	X02_mean	X08_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004042773.1_3615	51.2897756948605	0.453502619012547	2.18281797532861	0.999999999999999	6.821416569325	227
lcl|NC_013967.1_cds_WP_004042769.1_3614	6.31482150090435	2.87753770724464	0.369083183963494	0.881859875589886	1.13390712082465	959
lcl|NC_013967.1_cds_WP_004042768.1_3613	34.110896024387	48.6698609592419	-0.148440421846688	0.574199001166745	-0.512796000974624	260
lcl|NC_013967.1_cds_WP_004042762.1_3607	109.896257961482	114.939573114344	-0.039545096831681	0.0539752222179342	-0.0647333336993691	398
lcl|NC_013967.1_cds_WP_004042760.1_3605	3.22093094464863	2.19340645997714	0.192946153059115	0.719096164096888	0.554304547812235	1025
lcl|NC_013967.1_cds_WP_004042758.1_3604	2.66557652723971	2.2051924480703	0.0991543005812343	0.366379755705493	0.273543035786849	1037
lcl|NC_013967.1_cds_WP_004042749.1_3600	6.12154973927217	7.45249884597344	-0.100465864182821	0.348993950182299	-0.283827313155696	1085
lcl|NC_013967.1_cds_WP_004042745.1_3598	3.02885708097692	2.81954177050427	0.0238728845191128	0.030186035485967	0.103312788908494	545
lcl|NC_013967.1_cds_WP_004042736.1_3593	93.0969813298276	49.3007321797135	0.622928678342694	0.925515637110474	0.917125316495373	320
lcl|NC_013967.1_cds_WP_004042733.1_3592	37.2701572742523	21.6761497733996	0.417559704420983	0.890585162369375	0.781912386319368	917
lcl|NC_013967.1_cds_WP_004042726.1_3589	42.0858907923845	48.5588168079871	-0.131314131672681	0.495387046620447	-0.206396615254424	800
lcl|NC_013967.1_cds_WP_004042720.1_3586	14.8371610291793	11.793870004416	0.0697132671537179	0.212660114408499	0.33117787279042	263
lcl|NC_013967.1_cds_WP_004042714.1_3583	10.0336917170232	6.74074908524017	0.275019238393581	0.842079902639751	0.573871688319012	1211
lcl|NC_013967.1_cds_WP_004042710.1_3581	41.7534178414535	48.3248482790069	-0.116050939039871	0.424086625333478	-0.210870904737642	728
lcl|NC_013967.1_cds_WP_004042701.1_3577	38.0139264112924	34.6186959506452	0.0728630169709382	0.228493167962063	0.134976666132311	638
lcl|NC_013967.1_cds_3576	8.8475550458517	9.99705172171947	-0.0925015955347234	0.307697784094764	-0.176223852993459	998
lcl|NC_013967.1_cds_WP_004042686.1_3570	55.993817044103	42.4352650161178	0.227736491028342	0.794702740453935	0.400003843140203	935
lcl|NC_013967.1_cds_WP_013035297.1_3568	59.5271456343371	37.7502660158436	0.417949675752233	0.890584463887395	0.657060907098827	890
lcl|NC_013967.1_cds_WP_004042680.1_3567	25.1782833293507	28.230648675224	-0.0682706786298159	0.175121645908666	-0.165082356388604	701
lcl|NC_013967.1_cds_WP_004042678.1_3566	1.4762360570263	0.597965396099632	0.477238173327252	0.906830712411457	1.30378952945508	2243
lcl|NC_013967.1_cds_WP_004042676.1_3565	46.4340561852074	93.5171237881796	-0.347229761493422	0.893818500177561	-1.01004724792081	260
lcl|NC_013967.1_cds_WP_004042674.1_3564	16.4639120307719	11.3005049491864	0.269298324984737	0.838612882216301	0.542919939685371	1040
lcl|NC_013967.1_cds_WP_004042670.1_3563	3.74074985562628	1.58880056091061	0.315856992073271	0.862598006401722	1.23538945862213	1034
lcl|NC_013967.1_cds_3562	33.5776302448161	54.6985315755285	-0.227852635904322	0.795009066980176	-0.704001688204505	281
lcl|NC_013967.1_cds_WP_004042666.1_3560	14.1720959743281	5.25290098475834	0.635293389439483	0.9240714311236	1.43186684503041	428
lcl|NC_013967.1_cds_WP_004042663.1_3559	2.36092511651337	6.24355040257178	-0.590727819367599	0.926384762912904	-1.40301436963689	935
lcl|NC_013967.1_cds_WP_004042658.1_3557	163.953504776553	132.150632848964	0.304899946572496	0.857822836176441	0.311103408206675	1259
lcl|NC_013967.1_cds_WP_004042922.1_3684	115.504374196695	110.011553238641	0.0476783687956587	0.110870431480573	0.0702924468636296	521
lcl|NC_013967.1_cds_WP_004042657.1_3556	57.1237395128425	18.1948922719623	0.687384749909494	0.945791115158926	1.65055691682817	455
lcl|NC_013967.1_cds_WP_004042656.1_3555	209.487776503731	112.988044568991	0.846032172416577	0.971299791686283	0.890695938886077	503
lcl|NC_013967.1_cds_WP_004042655.1_3554	27.3149449657347	42.5224204939491	-0.300546947357135	0.860539853404621	-0.638533205113151	344
lcl|NC_013967.1_cds_WP_004042654.1_3553	8.19096468994434	10.9736651590896	-0.201276429992612	0.746714649287969	-0.421940180214072	539
lcl|NC_013967.1_cds_WP_004042650.1_3551	3.79942338027539	5.56339544551863	-0.178377620882745	0.686068304334012	-0.550185171369582	581
lcl|NC_013967.1_cds_WP_004042648.1_3550	24.2796807503774	25.1190238236606	-0.023289779073804	0.0179725271279785	-0.0490309473033343	1157
lcl|NC_013967.1_cds_WP_004042645.1_3549	3.76652221615473	3.96006175657036	-0.029761259322574	0.0297180302356786	-0.0722898902603214	1613
lcl|NC_013967.1_cds_WP_004042643.1_3548	10.9309843926423	12.8694116830398	-0.0983677215365452	0.338229678787022	-0.235522774043548	806
lcl|NC_013967.1_cds_WP_004042640.1_3547	0.922853254155518	1.54895771172451	-0.220382571506313	0.783380280723778	-0.747124593805965	1196
lcl|NC_013967.1_cds_WP_004042638.1_3546	11.7407378138421	9.20091317257893	0.126382047539612	0.500739562414975	0.351674115392811	797
lcl|NC_013967.1_cds_WP_004042632.1_3543	6.74378304665988	3.69452235448103	0.442719278081579	0.893397923909345	0.868170266364995	491
lcl|NC_013967.1_cds_WP_004042623.1_3538	0.551866245985	25.8799586265975	-1.2726529997158	0.985203080148537	-5.55137285262324	254
lcl|NC_013967.1_cds_WP_013035658.1_3537	217.646070527028	244.821323110527	-0.125443485212427	0.467890543376018	-0.169745244026545	290
lcl|NC_013967.1_cds_WP_004042608.1_3530	2337.93310716229	573.036403358647	3.13003014265557	1	2.02853495485107	461
lcl|NC_013967.1_cds_WP_004042600.1_3527	2717.21260678896	790.499091570754	6.30572626131697	0.999999999999997	1.78129174307275	431
lcl|NC_013967.1_cds_WP_004042597.1_3525	698.058873223018	156.224659545092	2.30356705078235	0.999999999999998	2.15972652018175	398
lcl|NC_013967.1_cds_WP_004042593.1_3524	1401.86085676419	338.311746970438	4.16643682530399	0.999999999999999	2.05091798333675	356
lcl|NC_013967.1_cds_WP_004042591.1_3523	219.276357047294	65.9196269897107	1.42353278695673	0.983108739550315	1.73397028115112	743
lcl|NC_013967.1_cds_WP_004042587.1_3521	5423.74836540514	1461.82468194175	3.43443483400938	1	1.89151994840327	176
lcl|NC_013967.1_cds_WP_004042581.1_3520	1532.87859372705	442.136679377776	2.7395880562502	1	1.79367910848783	392
lcl|NC_013967.1_cds_WP_004042575.1_3519	2156.25246936418	489.522491964417	3.04632207678103	0.999999999999999	2.13907905536582	536
lcl|NC_013967.1_cds_WP_013035418.1_3518	429.300310954839	124.113508352758	1.51337786171569	0.976605056011872	1.7903270727076	707
lcl|NC_013967.1_cds_WP_004042571.1_3517	3938.84290929986	1051.74530194532	3.17801901022999	0.999999999999999	1.90498650616043	455
lcl|NC_013967.1_cds_WP_004042567.1_3516	1676.34334743326	324.233899054406	2.50825519023536	1	2.37021083165736	554
lcl|NC_013967.1_cds_WP_004042558.1_3512	215.450675147918	69.2571534700475	1.30527551542383	0.982594812012101	1.6373226215322	1469
lcl|NC_013967.1_cds_WP_004042554.1_3511	3.0322321207967	3.08824398554474	-0.0114458043057881	0.00397597913586845	-0.0264065390105138	728
lcl|NC_013967.1_cds_WP_013035417.1_3510	20.1661034455831	24.7992583446242	-0.101374755222359	0.353467954606234	-0.298364626452783	356
lcl|NC_013967.1_cds_WP_004042542.1_3508	81.123833579168	92.8549456432167	-0.118140176254596	0.43379871464125	-0.194852923284495	491
lcl|NC_013967.1_cds_WP_004042539.1_3507	19.8476983401697	14.0721958188468	0.244725840893448	0.818708004833485	0.496124249777028	1250
lcl|NC_013967.1_cds_WP_004042535.1_3505	132.141902424452	352.369332658486	-1.7551661512138	0.999999999987913	-1.41500034914631	401
lcl|NC_013967.1_cds_WP_081442893.1_3504	329.96106746069	369.302371161308	-0.208152958338487	0.761175540642939	-0.162506716581378	311
lcl|NC_013967.1_cds_WP_004042524.1_3499	3.2040581525797	9.06351267605635	-0.453421343974363	0.917331734145356	-1.5001699604804	692
lcl|NC_013967.1_cds_WP_004042512.1_3493	89.8347340824278	114.151286930977	-0.238352437639161	0.809486168269723	-0.345601856793282	1019
lcl|NC_013967.1_cds_WP_004042506.1_3492	23.5251307127453	34.490352006244	-0.263261285144776	0.835951614299443	-0.551990113897451	470
lcl|NC_013967.1_cds_WP_004042537.1_3506	11.1711141812112	13.0522009955098	-0.0790120793343378	0.233978092069551	-0.224520025210721	689
lcl|NC_013967.1_cds_WP_004042504.1_3491	22.1049814957246	33.6473959853517	-0.349812668455029	0.895326498107875	-0.606123330557201	1049
lcl|NC_013967.1_cds_WP_004042496.1_3487	14.323663110258	13.5024649159341	0.044383158643231	0.0974920730750846	0.0851776925912721	1580
lcl|NC_013967.1_cds_WP_004042493.1_3485	31.3069054296445	25.5486057205718	0.149613049608017	0.595648990557995	0.293236350275386	653
lcl|NC_013967.1_cds_WP_004042477.1_3477	260.737186682489	132.797001955747	1.01760326093081	0.959494523685273	0.973373780061582	569
lcl|NC_013967.1_cds_WP_004042475.1_3476	14.4765085370225	14.8768683166078	-0.0147332221184196	0.00692786180566352	-0.039357167824124	419
lcl|NC_013967.1_cds_WP_013035344.1_3832	1.21983987916355	3.80326794200385	-0.40486568589278	0.909241885809645	-1.64054779452792	581
lcl|NC_013967.1_cds_WP_004042470.1_3473	1.59660612190152	0.872120421177975	0.304680905917183	0.857725454793973	0.872409188762366	1040
lcl|NC_013967.1_cds_WP_004042465.1_3471	1.72214396737203	1.61532544617114	0.0396832033997811	0.0793343101977083	0.0923808940180211	2246
lcl|NC_013967.1_cds_WP_004042461.1_3469	122.799417976732	130.981877252159	-0.075090335002492	0.212177856459707	-0.0930634903452059	395
lcl|NC_013967.1_cds_WP_004042445.1_3461	424.434876372496	296.171211617468	0.459650035437309	0.898900044791372	0.519111794424533	269
lcl|NC_013967.1_cds_WP_004042436.1_3458	9.20288347946081	10.3033868586748	-0.0870521866557203	0.278360913489815	-0.16296078084866	1799
lcl|NC_013967.1_cds_WP_004042430.1_3455	16.9027329832209	15.7640168147779	0.0454701750590721	0.101842207754652	0.100621339601667	1013
lcl|NC_013967.1_cds_WP_004042428.1_3454	5.88453510379309	7.07854199575783	-0.123099947063763	0.456942839498107	-0.266523789019145	1220
lcl|NC_013967.1_cds_WP_004042426.1_3453	NA	NA	NA	NA	NA	1172
lcl|NC_013967.1_cds_WP_004042423.1_3451	2.78649481728586	3.21954617608265	-0.0790980832995958	0.234457875691191	-0.208405871770509	992
lcl|NC_013967.1_cds_WP_004043036.1_3755	12.1517861199131	6.39724739767993	0.423739435212772	0.890709490857808	0.925645200608064	635
lcl|NC_013967.1_cds_WP_004042417.1_3447	73164.9214918641	37503.1096697789	3.69310533922993	1	0.964141896832957	188
lcl|NC_013967.1_cds_WP_004042406.1_3443	25.3741138834925	22.9849955469531	0.0750655316941733	0.239756978198809	0.142665054633338	1544
lcl|NC_013967.1_cds_WP_004042404.1_3442	2.32824698044065	4.14404976980038	-0.300876031611495	0.860751026232038	-0.831797222358717	1418
lcl|NC_013967.1_cds_WP_004042400.1_3440	7.77818379711413	8.98024988143657	-0.0739255978728783	0.205739664200453	-0.20732226367094	707
lcl|NC_013967.1_cds_WP_004042398.1_3439	9.14001728302057	8.94903754904099	0.0139689241221552	0.0109795133653456	0.0304643615288059	965
lcl|NC_013967.1_cds_WP_013035323.1_3438	19.4261357028284	43.8343873356043	-0.632436869605925	0.932555598885945	-1.17406413901544	1166
lcl|NC_013967.1_cds_WP_004042383.1_3437	110.351975708692	113.6222159265	-0.0367659704306902	0.046050661775014	-0.0421324852156162	1145
lcl|NC_013967.1_cds_WP_004042381.1_3436	133.969412840877	135.008375154369	-0.0107205408052648	0.00340031915381933	-0.0111452565887033	869
lcl|NC_013967.1_cds_WP_049914820.1_3435	16.9016427556221	15.3463591909663	0.0545437867319842	0.140632113806868	0.139267048533391	293
lcl|NC_013967.1_cds_WP_004042374.1_3432	147.472598647554	139.844085876982	0.0737352037107974	0.23293319651902	0.0766276750776376	509
lcl|NC_013967.1_cds_WP_004042454.1_3465	73.6280832448763	31.4509475911318	0.680527706941272	0.941525259347082	1.22715265944075	578
lcl|NC_013967.1_cds_WP_004042365.1_3428	3.6110883413439	3.72440483493306	-0.0132064656085446	0.00555636483142408	-0.044576184640251	614
lcl|NC_013967.1_cds_WP_004042362.1_3427	251.976313196348	435.710477435854	-0.825549712923613	0.941956820804302	-0.790081684979782	212
lcl|NC_013967.1_cds_WP_004042360.1_3426	16.2057174415972	24.2516442637014	-0.30913456474668	0.866222553480593	-0.58157967400306	3101
lcl|NC_013967.1_cds_WP_004042359.1_3425	158.608457675181	228.083967076378	-0.484455555418888	0.924388112385507	-0.524095333769949	428
lcl|NC_013967.1_cds_WP_004042357.1_3424	30.7040238500318	23.6364767558682	0.158565827625331	0.625893034845257	0.377412733318204	467
lcl|NC_013967.1_cds_WP_004042355.1_3423	5223.72458556338	3746.76015219318	1.39516215490444	0.971306513250229	0.479435207670669	188
lcl|NC_013967.1_cds_WP_004042352.1_3422	24.5411932724583	18.59158707804	0.153900664782102	0.610590988788026	0.400555467485118	560
lcl|NC_013967.1_cds_WP_004042350.1_3421	27.4843213724843	17.0893879725843	0.356476050967439	0.876603689889796	0.685508127329362	983
lcl|NC_013967.1_cds_WP_004042345.1_3418	26.5968796482171	23.539724194831	0.0817436757540998	0.274415906106997	0.176159581337199	935
lcl|NC_013967.1_cds_3417	2.07570429623393	2.05050166848175	0.00725597188263808	0.00359079057256484	0.0176240151621951	1327
lcl|NC_013967.1_cds_WP_081442892.1_3412	404.723456522541	891.013970889433	-0.988352241650612	0.980161144683506	-1.13851158746059	179
lcl|NC_013967.1_cds_WP_004042333.1_3411	74.3284077180711	117.770410178565	-0.462217309341417	0.918903191878591	-0.66399149981361	638
lcl|NC_013967.1_cds_WP_004042329.1_3409	13.2154222985321	20.2522679402058	-0.344930519217132	0.892323905043025	-0.615860949529683	2255
lcl|NC_013967.1_cds_WP_004042487.1_3482	21.2113927639931	22.5169361921456	-0.042795287277376	0.0636573029695593	-0.086171184885248	1247
lcl|NC_013967.1_cds_WP_004042327.1_3407	192.53114285167	212.641828762301	-0.133113026236764	0.503792787264239	-0.143333589601469	1268
lcl|NC_013967.1_cds_WP_004042321.1_3403	58.3905437188361	49.5177909862222	0.147722024023267	0.588864945432501	0.237787788595565	728
lcl|NC_013967.1_cds_WP_004042315.1_3399	14.1527863081262	35.8407358222794	-0.373747368761516	0.90484029504205	-1.34051414731469	392
lcl|NC_013967.1_cds_WP_004042314.1_3398	66.149001382468	57.701257019905	0.125855954256465	0.498400138141933	0.197116628766499	650
lcl|NC_013967.1_cds_WP_004042313.1_3397	19.9385878431367	25.4597989072953	-0.162400975568656	0.631595730172548	-0.352657790226929	581
lcl|NC_013967.1_cds_WP_004042308.1_3392	23.5457996748376	19.9403868016525	0.126134153793303	0.499636819472778	0.239776325774213	1337
lcl|NC_013967.1_cds_WP_004042307.1_3391	14.0239486556816	13.5906790001944	0.021436528770401	0.0244653234135681	0.0452750832433409	2678
lcl|NC_013967.1_cds_WP_004042306.1_3390	457.044193543222	268.707950247855	1.05921897444597	0.961473774950116	0.766294665411833	587
lcl|NC_013967.1_cds_WP_004042303.1_3387	28.6797583343342	26.5869852794143	0.0301882629874126	0.0472719982960508	0.109312669370989	251
lcl|NC_013967.1_cds_WP_004042302.1_3386	78.7902986162849	76.4738187070304	0.0288185260174243	0.0433377689008425	0.0430520861709447	1262
lcl|NC_013967.1_cds_WP_004042301.1_3385	254.962911610764	225.150049101223	0.2204030789394	0.78128708344386	0.179400607222229	485
lcl|NC_013967.1_cds_WP_004042297.1_3381	12.6114665563299	14.3707280965437	-0.0839231339410181	0.261232742497992	-0.188397105284808	656
lcl|NC_013967.1_cds_WP_004042294.1_3378	16.5681664516064	21.0467641552784	-0.168695106971753	0.654542345553418	-0.345184489770669	800
lcl|NC_013967.1_cds_WP_004042293.1_3377	14.655826074333	16.3797471405092	-0.064553026463034	0.155737997842107	-0.160438798100747	1091
lcl|NC_013967.1_cds_WP_004042290.1_3374	3.10691764101337	2.88585154447508	0.0464628689001736	0.105818379459847	0.106486912783677	1421
lcl|NC_013967.1_cds_WP_049914824.1_3373	1.10927888640201	0.692265414520941	0.230232188371688	0.798969202617935	0.680224944206335	995
lcl|NC_013967.1_cds_WP_004042287.1_3372	1.27011794242808	2.04311568340375	-0.214549312041658	0.773346588324331	-0.685808422269133	869
lcl|NC_013967.1_cds_WP_004042286.1_3371	1.99589962381555	0.62900110183858	0.641997500292938	0.924210433635014	1.66590471820856	1106
lcl|NC_013967.1_cds_WP_004042285.1_3370	578.488950734747	643.086187943957	-0.169287408906289	0.656522676073365	-0.152722700134158	239
lcl|NC_013967.1_cds_WP_004042284.1_3369	66.2288053053465	74.2046627054829	-0.11038716668438	0.397349234162426	-0.164051008678908	533
lcl|NC_013967.1_cds_WP_004042283.1_3368	74.948879090501	166.725611622319	-0.74837323142453	0.942305018970416	-1.15349693453157	251
lcl|NC_013967.1_cds_WP_004044841.1_3922	754.968868309817	735.154711526072	0.0605449033208372	0.168207428978265	0.0383692615122869	692
lcl|NC_013967.1_cds_WP_004042331.1_3410	1.88957241687606	3.26305024887746	-0.203503961222236	0.751544880379552	-0.788161393986199	689
lcl|NC_013967.1_cds_WP_013035537.1_3367	569.789953547664	424.091044283685	0.594288364203351	0.933259772258895	0.426056167267046	188
lcl|NC_013967.1_cds_WP_004042280.1_3365	9.90114139563987	5.68788261155603	0.301137330426742	0.856035486968028	0.799703157069869	950
lcl|NC_013967.1_cds_WP_004042279.1_3364	5.95004038797843	2.76576297216716	0.270346131218	0.83925607570255	1.1052219394446	371
lcl|NC_013967.1_cds_WP_004042273.1_3358	262.585684421389	299.134950704921	-0.22023114092175	0.783124397901785	-0.18800821782128	1142
lcl|NC_013967.1_cds_WP_004042272.1_3357	8.7752838341395	7.84250868066507	0.0544302894534234	0.140121708123833	0.162130568795075	689
lcl|NC_013967.1_cds_WP_004042270.1_3355	19.3965392060469	12.1965015976754	0.32610780294897	0.866520995535732	0.669331875535485	1481
lcl|NC_013967.1_cds_WP_004042269.1_3354	72.4881973185647	90.9800352226622	-0.254090528870896	0.827484907181975	-0.327803881570373	2231
lcl|NC_013967.1_cds_WP_004042267.1_3352	78.7737899862003	61.3418642350704	0.259024003997779	0.831661313855906	0.360843676644813	848
lcl|NC_013967.1_cds_WP_004042266.1_3351	8.1356203339312	5.83801199365929	0.258905127368233	0.831574877028071	0.478775179598642	1628
lcl|NC_013967.1_cds_WP_004042264.1_3349	31.9117533691511	15.8922527224118	0.451920342874146	0.896035824152023	1.00576423786978	1037
lcl|NC_013967.1_cds_WP_004042263.1_3348	7.72814255887628	6.85350020574096	0.0678655952138495	0.203414631136532	0.173280720832576	1001
lcl|NC_013967.1_cds_WP_004042262.1_3347	4601.65853613991	2043.05675079996	4.86558503476046	1	1.17142465409993	377
lcl|NC_013967.1_cds_WP_004042260.1_3345	9.57409740276627	0.453502619012547	1.90965685281927	0.987529634875784	4.39995369592831	404
lcl|NC_013967.1_cds_WP_004042258.1_3343	4.3470557104712	3.18858092427532	0.150031412277531	0.597155332489745	0.447124088452406	1274
lcl|NC_013967.1_cds_WP_004042257.1_3342	12.0143452422335	21.4014399448352	-0.274345036057087	0.844318423712984	-0.832949841568217	413
lcl|NC_013967.1_cds_WP_004042795.1_3626	34.0945525559348	35.7087151463468	-0.0280525829610905	0.0262821494694495	-0.0667349728904134	371
lcl|NC_013967.1_cds_WP_004042256.1_3341	7.82489784677386	7.94491315949578	-0.00912382099492934	0.00253540737971314	-0.0219595325956897	1976
