	X02_mean	X24_mean	theta	prob	log2FC	length	P	ncbi_id
lcl|NC_013967.1_cds_WP_004043009.1_3727	0.997221770175316	3.07891427831292	-0.397809558573844	0.880878281025155	-1.6264354175925	746	0.119121718974845	lcl|NC_013967.1_cds_WP_004043009.1_3727
lcl|NC_013967.1_cds_WP_004043008.1_3726	1.97287149734461	2.49998261863086	-0.116909622516487	0.396455686441644	-0.341621075025247	1103	0.603544313558356	lcl|NC_013967.1_cds_WP_004043008.1_3726
lcl|NC_013967.1_cds_WP_013035402.1_3725	246.123897079864	275.964093405564	-0.16163834053494	0.571587589299832	-0.165095824228453	365	0.428412410700168	lcl|NC_013967.1_cds_WP_013035402.1_3725
lcl|NC_013967.1_cds_WP_004043006.1_3724	10.7146558506901	12.966804407688	-0.11122242856705	0.369464935424494	-0.275237467600916	1064	0.630535064575506	lcl|NC_013967.1_cds_WP_004043006.1_3724
lcl|NC_013967.1_cds_WP_004043002.1_3721	2294.70223494563	203.996364937702	5.65928554258496	1	3.49169160905698	1046	2.22044604925031e-16	lcl|NC_013967.1_cds_WP_004043002.1_3721
lcl|NC_013967.1_cds_WP_004043001.1_3720	9490.76922635068	1620.57717245187	6.08446052449092	0.999999999999997	2.5500172984089	341	3.21964677141295e-15	lcl|NC_013967.1_cds_WP_004043001.1_3720
lcl|NC_013967.1_cds_WP_004042992.1_3715	14.5177473957432	13.4793371385201	0.0474244468085623	0.0758350905744184	0.107068066976086	1160	0.924164909425582	lcl|NC_013967.1_cds_WP_004042992.1_3715
lcl|NC_013967.1_cds_WP_004042985.1_3712	119.14886672233	197.744524983304	-0.632636098714838	0.942767352981269	-0.730872521404662	593	0.0572326470187313	lcl|NC_013967.1_cds_WP_004042985.1_3712
lcl|NC_013967.1_cds_WP_004042983.1_3711	8.18939599129003	7.45433521917288	0.0446671514822819	0.0660825595601121	0.135677351771129	863	0.933917440439888	lcl|NC_013967.1_cds_WP_004042983.1_3711
lcl|NC_013967.1_cds_WP_004042970.1_3705	305.107507224817	52.5695554149532	1.53801739055321	0.991585132801107	2.53701823903936	464	0.00841486719889251	lcl|NC_013967.1_cds_WP_004042970.1_3705
lcl|NC_013967.1_cds_WP_004042966.1_3703	20403.1985789572	2835.95871302275	8.4131339548561	0.999999999999999	2.84688690453889	224	1.11022302462516e-15	lcl|NC_013967.1_cds_WP_004042966.1_3703
lcl|NC_013967.1_cds_WP_004042964.1_3702	13781.1619636021	1454.23512596907	14.6148654221239	0.999999999999986	3.24436508116327	362	1.4432899320127e-14	lcl|NC_013967.1_cds_WP_004042964.1_3702
lcl|NC_013967.1_cds_WP_004042958.1_3700	3711.07486595916	10889.0415559413	-8.78547277626625	1	-1.55296796398862	191	0	lcl|NC_013967.1_cds_WP_004042958.1_3700
lcl|NC_013967.1_cds_WP_004042952.1_3697	0.653869369462472	1.65713992088332	-0.454388672971358	0.8977215085137	-1.34162107502525	1664	0.1022784914863	lcl|NC_013967.1_cds_WP_004042952.1_3697
lcl|NC_013967.1_cds_WP_004042951.1_3696	1.86184849720312	3.94376548677036	-0.330988816841601	0.855832876703108	-1.08283808308986	1748	0.144167123296892	lcl|NC_013967.1_cds_WP_004042951.1_3696
lcl|NC_013967.1_cds_WP_004042948.1_3694	952.447190474892	2345.01180325718	-3.00972983346138	1	-1.29988417628551	329	4.44089209850063e-16	lcl|NC_013967.1_cds_WP_004042948.1_3694
lcl|NC_013967.1_cds_WP_004042946.1_3693	50.0728047463679	31.7072817703466	0.249799551815352	0.788255814170063	0.659213065773674	479	0.211744185829937	lcl|NC_013967.1_cds_WP_004042946.1_3693
lcl|NC_013967.1_cds_WP_004043054.1_3773	16.4485818707837	17.0551864425436	-0.0213360180015807	0.0142331971432728	-0.0522473201003396	1025	0.985766802856727	lcl|NC_013967.1_cds_WP_004043054.1_3773
lcl|NC_013967.1_cds_WP_004042943.1_3691	10.51647540402	6.54249969501603	0.308116520904783	0.833503528358745	0.684737409364446	1757	0.166496471641255	lcl|NC_013967.1_cds_WP_004042943.1_3691
lcl|NC_013967.1_cds_WP_004042941.1_3690	55.6363859160217	43.9704163676995	0.192583803582462	0.659230299070357	0.33949551301445	1046	0.340769700929643	lcl|NC_013967.1_cds_WP_004042941.1_3690
lcl|NC_013967.1_cds_WP_004042940.1_3689	153.424435674705	84.6781989886706	0.63116255446019	0.927039828190511	0.857465786706831	1352	0.0729601718094891	lcl|NC_013967.1_cds_WP_004042940.1_3689
lcl|NC_013967.1_cds_WP_004042938.1_3688	38368.1649395361	15149.5821801284	2.57237484639285	0.999999999999996	1.34063176057695	230	4.44089209850063e-15	lcl|NC_013967.1_cds_WP_004042938.1_3688
lcl|NC_013967.1_cds_WP_004042936.1_3687	26454.0306563426	12863.8484900801	6.834995003556	0.999999999999992	1.04016523493839	176	7.7715611723761e-15	lcl|NC_013967.1_cds_WP_004042936.1_3687
lcl|NC_013967.1_cds_WP_004042923.1_3685	23.3151135168333	19.6907703524805	0.0853243333626105	0.247829215983791	0.243745899697871	560	0.752170784016209	lcl|NC_013967.1_cds_WP_004042923.1_3685
lcl|NC_013967.1_cds_WP_004044868.1_3933	31.8264360611778	112.755882918449	-1.08746222666292	0.969272659717707	-1.82490518904329	632	0.0307273402822933	lcl|NC_013967.1_cds_WP_004044868.1_3933
lcl|NC_013967.1_cds_WP_004042917.1_3682	35.1173849282423	22.093004129204	0.31849276290812	0.837037879610082	0.668595811656277	1145	0.162962120389918	lcl|NC_013967.1_cds_WP_004042917.1_3682
lcl|NC_013967.1_cds_WP_004042913.1_3680	21.6036551239009	21.5836258102467	0.00068265417544387	0.000385580953646936	0.00133818072951123	554	0.999614419046353	lcl|NC_013967.1_cds_WP_004042913.1_3680
lcl|NC_013967.1_cds_WP_004042912.1_3679	30.9647606430305	38.6523675109831	-0.139943567845544	0.495064246333137	-0.319929489828422	440	0.504935753666863	lcl|NC_013967.1_cds_WP_004042912.1_3679
lcl|NC_013967.1_cds_WP_004042919.1_3683	3.62286378315302	3.46096417937711	0.0196440009258557	0.00867583566560826	0.0659565527693614	1196	0.991324164334392	lcl|NC_013967.1_cds_WP_004042919.1_3683
lcl|NC_013967.1_cds_WP_004042908.1_3677	16.7578507628812	11.0261560379568	0.269468953581432	0.812736446536997	0.603907208425045	1460	0.187263553463003	lcl|NC_013967.1_cds_WP_004042908.1_3677
lcl|NC_013967.1_cds_WP_004042904.1_3675	5.30750551602709	0.459837797725829	1.74305052768724	0.999999958159002	3.52883700288476	410	4.18409983327095e-08	lcl|NC_013967.1_cds_WP_004042904.1_3675
lcl|NC_013967.1_cds_WP_004042903.1_3674	251.397142747731	213.500992089109	0.277711598889981	0.819604313075596	0.235725479185018	476	0.180395686924404	lcl|NC_013967.1_cds_WP_004042903.1_3674
lcl|NC_013967.1_cds_WP_004042901.1_3673	19.7147699125541	23.2777118466614	-0.101096494882108	0.318588302863848	-0.239672378011766	968	0.681411697136152	lcl|NC_013967.1_cds_WP_004042901.1_3673
lcl|NC_013967.1_cds_WP_004042900.1_3672	13.1253259720363	19.7439716000402	-0.280486069795774	0.82151714300816	-0.589058971355143	1118	0.17848285699184	lcl|NC_013967.1_cds_WP_004042900.1_3672
lcl|NC_013967.1_cds_WP_004042898.1_3671	24.3782240388273	47.1813128504245	-0.533486165156822	0.918190344854817	-0.952622534049177	848	0.0818096551451827	lcl|NC_013967.1_cds_WP_004042898.1_3671
lcl|NC_013967.1_cds_WP_004042896.1_3670	650.748843931942	463.819886918704	0.639254872491388	0.928944710761673	0.488536164801772	236	0.0710552892383273	lcl|NC_013967.1_cds_WP_004042896.1_3670
lcl|NC_013967.1_cds_WP_004042895.1_3669	121.575896988121	91.7567805716599	0.268246315468528	0.81156369532876	0.40597055766255	506	0.18843630467124	lcl|NC_013967.1_cds_WP_004042895.1_3669
lcl|NC_013967.1_cds_WP_008578059.1_3666	1743.21950653343	4816.56404023207	-4.51733315082004	1	-1.46625010240753	245	0	lcl|NC_013967.1_cds_WP_008578059.1_3666
lcl|NC_013967.1_cds_WP_004042883.1_3663	123.759255943397	74.3678487062639	0.41300966752718	0.882924135809485	0.734785484300975	995	0.117075864190515	lcl|NC_013967.1_cds_WP_004042883.1_3663
lcl|NC_013967.1_cds_WP_004042882.1_3662	21.1298640236088	21.4564021133744	-0.00984491145357999	0.00439810827061671	-0.0221246969151853	1157	0.995601891729383	lcl|NC_013967.1_cds_WP_004042882.1_3662
lcl|NC_013967.1_cds_WP_013035270.1_3661	3.9026996595417	3.29701486293604	0.0755405819891495	0.199886100367733	0.243312050729245	977	0.800113899632267	lcl|NC_013967.1_cds_WP_013035270.1_3661
lcl|NC_013967.1_cds_WP_004042880.1_3660	14.3421776491778	29.8050889032203	-0.501268885166499	0.912948689979834	-1.05529458387589	1481	0.0870513100201656	lcl|NC_013967.1_cds_WP_004042880.1_3660
lcl|NC_013967.1_cds_WP_004042875.1_3658	18.1328557393928	20.1404937043691	-0.0722475707681325	0.165086691654381	-0.151492895898997	959	0.834913308345619	lcl|NC_013967.1_cds_WP_004042875.1_3658
lcl|NC_013967.1_cds_WP_004042874.1_3657	4.10460155048103	8.52268875313247	-0.311462194680605	0.847029600801676	-1.05406646545711	1187	0.152970399198324	lcl|NC_013967.1_cds_WP_004042874.1_3657
lcl|NC_013967.1_cds_WP_004042869.1_3656	203.766883784937	645.7716666157	-1.63699558483866	0.991998607626624	-1.66410454014807	203	0.00800139237337572	lcl|NC_013967.1_cds_WP_004042869.1_3656
lcl|NC_013967.1_cds_WP_004042862.1_3655	25.6998136017574	22.9855655126341	0.0753635069942906	0.199023253542178	0.161029734590635	1100	0.800976746457822	lcl|NC_013967.1_cds_WP_004042862.1_3655
lcl|NC_013967.1_cds_WP_004042855.1_3650	73.4099290171929	59.8938922174126	0.166188311764793	0.580202133560956	0.293566317934381	407	0.419797866439044	lcl|NC_013967.1_cds_WP_004042855.1_3650
lcl|NC_013967.1_cds_WP_004042854.1_3649	0.789005533564579	1.00093282971723	-0.115720177720902	0.390936286965116	-0.3432378380026	1379	0.609063713034884	lcl|NC_013967.1_cds_WP_004042854.1_3649
lcl|NC_013967.1_cds_WP_004042852.1_3648	2164.18175612576	3285.56903604365	-1.45704666420344	0.98537403626607	-0.602321588994652	212	0.0146259637339301	lcl|NC_013967.1_cds_WP_004042852.1_3648
lcl|NC_013967.1_cds_WP_004042848.1_3646	4.13489975202836	6.9778118016059	-0.300176343030531	0.839896111039843	-0.754922334551947	659	0.160103888960157	lcl|NC_013967.1_cds_WP_004042848.1_3646
lcl|NC_013967.1_cds_WP_013035460.1_3644	1129.45956518642	1318.82764631333	-0.267029440612658	0.804295013184529	-0.223623412390844	344	0.195704986815471	lcl|NC_013967.1_cds_WP_013035460.1_3644
lcl|NC_013967.1_cds_WP_004042840.1_3643	2073.46093563203	2828.0586276421	-1.18612240785521	0.966228898400106	-0.447771161666915	248	0.0337711015998945	lcl|NC_013967.1_cds_WP_004042840.1_3643
lcl|NC_013967.1_cds_WP_004042832.1_3640	2.19617654066191	2.98721456153553	-0.117699894607089	0.400051205693139	-0.443806834574459	1232	0.599948794306861	lcl|NC_013967.1_cds_WP_004042832.1_3640
lcl|NC_013967.1_cds_WP_004042830.1_3639	33.8669388146961	37.4036908376074	-0.070055070726265	0.15413106496176	-0.143303046630989	578	0.84586893503824	lcl|NC_013967.1_cds_WP_004042830.1_3639
lcl|NC_013967.1_cds_WP_004042829.1_3638	21.9478139354858	0.459837797725829	2.09232624178088	1	5.57680838266371	272	0	lcl|NC_013967.1_cds_WP_004042829.1_3638
lcl|NC_013967.1_cds_WP_013035552.1_3637	7.78730075994474	9.68552478698255	-0.150746675219886	0.535492936930587	-0.314706873032533	1187	0.464507063069413	lcl|NC_013967.1_cds_WP_013035552.1_3637
lcl|NC_013967.1_cds_WP_013035469.1_3634	0.544019315392777	18.5576783646835	-1.97376048753997	1	-5.09221454971886	644	1.11022302462516e-16	lcl|NC_013967.1_cds_WP_013035469.1_3634
lcl|NC_013967.1_cds_WP_004042800.1_3629	30.7268630007426	50.4896681023761	-0.298317073271121	0.838565337699797	-0.716487708448547	884	0.161434662300203	lcl|NC_013967.1_cds_WP_004042800.1_3629
lcl|NC_013967.1_cds_WP_004042798.1_3628	15.9665998233154	24.1775181817423	-0.291224892424379	0.83251504189062	-0.59860904429496	989	0.16748495810938	lcl|NC_013967.1_cds_WP_004042798.1_3628
lcl|NC_013967.1_cds_WP_004044832.1_3914	16.7869812509495	22.7383579771503	-0.188988685540109	0.643803949302744	-0.437785257152761	647	0.356196050697256	lcl|NC_013967.1_cds_WP_004044832.1_3914
lcl|NC_013967.1_cds_WP_004042793.1_3625	1.16492358756483	2.4624860467149	-0.420107125850891	0.887994562294703	-1.07988022448749	1868	0.112005437705297	lcl|NC_013967.1_cds_WP_004042793.1_3625
lcl|NC_013967.1_cds_WP_013035573.1_3624	0.673748150208683	2.70891191591063	-0.781113974958453	0.942455744501729	-2.00743217100954	1358	0.0575442554982708	lcl|NC_013967.1_cds_WP_013035573.1_3624
lcl|NC_013967.1_cds_WP_004042787.1_3622	5.41720609994233	4.60347383697803	0.0599750271269356	0.126701288299743	0.23482603255906	599	0.873298711700257	lcl|NC_013967.1_cds_WP_004042787.1_3622
lcl|NC_013967.1_cds_WP_004042835.1_3642	631.272512400416	575.824711621381	0.193675789139567	0.662166870481227	0.132633229220671	365	0.337833129518773	lcl|NC_013967.1_cds_WP_004042835.1_3642
lcl|NC_013967.1_cds_WP_004042785.1_3621	23.3711408709565	17.6083673509241	0.17281000667818	0.601473886880193	0.408467012952965	653	0.398526113119807	lcl|NC_013967.1_cds_WP_004042785.1_3621
lcl|NC_013967.1_cds_WP_004042783.1_3620	3.44844165547992	4.19741460072557	-0.0968399907712002	0.296233870038073	-0.28355641495645	1424	0.703766129961927	lcl|NC_013967.1_cds_WP_004042783.1_3620
lcl|NC_013967.1_cds_WP_004042779.1_3618	1.68025632261206	0.569106185304244	0.611123162083214	0.921725544372654	1.56191156796763	1616	0.0782744556273457	lcl|NC_013967.1_cds_WP_004042779.1_3618
lcl|NC_013967.1_cds_WP_004042775.1_3616	16.0872058721948	8.96825371235766	0.3274738705967	0.840598557107919	0.843014773657562	1385	0.159401442892081	lcl|NC_013967.1_cds_WP_004042775.1_3616
lcl|NC_013967.1_cds_WP_004042773.1_3615	50.5604915378817	0.459837797725829	2.08917372059951	1	6.78074162140927	227	0	lcl|NC_013967.1_cds_WP_004042773.1_3615
lcl|NC_013967.1_cds_WP_004042769.1_3614	6.22503168973112	7.19809991543839	-0.0628314469447916	0.120955393823493	-0.209534946655273	959	0.879044606176507	lcl|NC_013967.1_cds_WP_004042769.1_3614
lcl|NC_013967.1_cds_WP_004042768.1_3613	33.6258766279494	26.71481416086	0.0878709587059653	0.260299895709693	0.331931898056339	260	0.739700104290307	lcl|NC_013967.1_cds_WP_004042768.1_3613
lcl|NC_013967.1_cds_WP_004042762.1_3607	108.333654133394	91.2024768775012	0.116501524748091	0.39245293060172	0.248336578810708	398	0.60754706939828	lcl|NC_013967.1_cds_WP_004042762.1_3607
lcl|NC_013967.1_cds_WP_004042760.1_3605	3.17513285181567	3.58746968175756	-0.0567794294762736	0.0962148999627369	-0.176149681965894	1025	0.903785100037263	lcl|NC_013967.1_cds_WP_004042760.1_3605
lcl|NC_013967.1_cds_WP_004042758.1_3604	2.62767496295727	1.33103796738675	0.316082727580433	0.836172801070403	0.981235104604699	1037	0.163827198929597	lcl|NC_013967.1_cds_WP_004042758.1_3604
lcl|NC_013967.1_cds_WP_004042749.1_3600	6.03450803981985	11.8724812611463	-0.320163835773351	0.851313584291164	-0.976313413217774	1085	0.148686415708836	lcl|NC_013967.1_cds_WP_004042749.1_3600
lcl|NC_013967.1_cds_WP_004042745.1_3598	2.98579006707436	3.37495631358407	-0.0613804580147441	0.114736450226998	-0.176756095449135	545	0.885263549773002	lcl|NC_013967.1_cds_WP_004042745.1_3598
lcl|NC_013967.1_cds_WP_004042736.1_3593	91.7732447248886	43.1097935367965	0.731093187066979	0.950718852323352	1.09005796317014	320	0.0492811476766477	lcl|NC_013967.1_cds_WP_004042736.1_3593
lcl|NC_013967.1_cds_WP_004042733.1_3592	36.7402166601633	15.5528119307784	0.51250776559418	0.905957524939448	1.24018469260159	917	0.0940424750605524	lcl|NC_013967.1_cds_WP_004042733.1_3592
lcl|NC_013967.1_cds_WP_004042726.1_3589	41.4874757482278	38.5355711533684	0.0459926300268335	0.0707685987359796	0.106485107004086	800	0.92923140126402	lcl|NC_013967.1_cds_WP_004042726.1_3589
lcl|NC_013967.1_cds_WP_004042720.1_3586	14.6261929302448	26.229429448251	-0.221436212574384	0.719369097546187	-0.842632128462773	263	0.280630902453813	lcl|NC_013967.1_cds_WP_004042720.1_3586
lcl|NC_013967.1_cds_WP_004042714.1_3583	9.89102366464632	6.83236039888906	0.209541483154802	0.703475405305817	0.533735762021783	1211	0.296524594694183	lcl|NC_013967.1_cds_WP_004042714.1_3583
lcl|NC_013967.1_cds_WP_004042710.1_3581	41.1597301967142	42.9603764799134	-0.0309925567996513	0.0272590301134689	-0.0617731109714339	728	0.972740969886531	lcl|NC_013967.1_cds_WP_004042710.1_3581
lcl|NC_013967.1_cds_WP_004042701.1_3577	37.4734102187232	56.9112970270869	-0.280822364623806	0.821917864634507	-0.602847785119309	638	0.178082135365493	lcl|NC_013967.1_cds_WP_004042701.1_3577
lcl|NC_013967.1_cds_3576	8.7217525513872	6.91681144178899	0.106994317216017	0.350595989140009	0.334510931820881	998	0.649404010859991	lcl|NC_013967.1_cds_3576
lcl|NC_013967.1_cds_WP_004042686.1_3570	55.1976465967613	36.4084605922541	0.286568310661442	0.825006389795284	0.600333015037479	935	0.174993610204716	lcl|NC_013967.1_cds_WP_004042686.1_3570
lcl|NC_013967.1_cds_WP_013035297.1_3568	58.6807351434906	49.6091667097812	0.142828008471199	0.497844400003034	0.242280220653859	890	0.502155599996966	lcl|NC_013967.1_cds_WP_013035297.1_3568
lcl|NC_013967.1_cds_WP_004042680.1_3567	24.8202758535282	15.738966090456	0.299991279057112	0.830785273912105	0.657178377951884	701	0.169214726087895	lcl|NC_013967.1_cds_WP_004042680.1_3567
lcl|NC_013967.1_cds_WP_004042678.1_3566	1.45524560515232	1.02539543808815	0.195706724077171	0.667651095119995	0.505082276233665	2243	0.332348904880005	lcl|NC_013967.1_cds_WP_004042678.1_3566
lcl|NC_013967.1_cds_WP_004042676.1_3565	45.7738150150841	65.3760229107759	-0.176901754125776	0.614169095723812	-0.514239076514216	260	0.385830904276188	lcl|NC_013967.1_cds_WP_004042676.1_3565
lcl|NC_013967.1_cds_WP_004042674.1_3564	16.2298133231197	8.84303457165056	0.40884713216466	0.88235935222373	0.87603297170759	1040	0.11764064777627	lcl|NC_013967.1_cds_WP_004042674.1_3564
lcl|NC_013967.1_cds_WP_004042670.1_3563	3.68756051003118	0.674275232390563	0.820421178543982	0.941051163272338	2.45125721267578	1034	0.0589488367276623	lcl|NC_013967.1_cds_WP_004042670.1_3563
lcl|NC_013967.1_cds_3562	33.1001933008115	63.823655125658	-0.357857215415509	0.8664669860094	-0.947251590675345	281	0.1335330139906	lcl|NC_013967.1_cds_3562
lcl|NC_013967.1_cds_WP_004042666.1_3560	13.9705843684527	3.45811262007469	0.489765736337652	0.891803677174205	2.0143356087741	428	0.108196322825795	lcl|NC_013967.1_cds_WP_004042666.1_3560
lcl|NC_013967.1_cds_WP_004042663.1_3559	2.3273553599691	6.39098655981612	-0.560587530569205	0.919433081159648	-1.45734714317139	935	0.0805669188403522	lcl|NC_013967.1_cds_WP_004042663.1_3559
lcl|NC_013967.1_cds_WP_004042658.1_3557	161.622266398245	130.792939099286	0.236606855699384	0.764920298189549	0.305341310625349	1259	0.235079701810451	lcl|NC_013967.1_cds_WP_004042658.1_3557
lcl|NC_013967.1_cds_WP_004042922.1_3684	113.862029128458	154.478328765947	-0.350398031963066	0.863490356278221	-0.440117746340153	521	0.136509643721779	lcl|NC_013967.1_cds_WP_004042922.1_3684
lcl|NC_013967.1_cds_WP_004042657.1_3556	56.3115028116733	19.1799328126535	0.519944352070802	0.909141270535993	1.55383198668668	455	0.0908587294640073	lcl|NC_013967.1_cds_WP_004042657.1_3556
lcl|NC_013967.1_cds_WP_004042656.1_3555	206.509090899922	87.765356937743	1.08560048850663	0.97210990300669	1.23448180168294	503	0.0278900969933097	lcl|NC_013967.1_cds_WP_004042656.1_3555
lcl|NC_013967.1_cds_WP_004042655.1_3554	26.926556513214	122.912465176451	-1.02266778549885	0.963575766692214	-2.19052958560625	344	0.0364242333077861	lcl|NC_013967.1_cds_WP_004042655.1_3554
lcl|NC_013967.1_cds_WP_004042654.1_3553	8.0744981876479	6.81931440778545	0.0758428705543918	0.201359449863014	0.243745899697871	539	0.798640550136986	lcl|NC_013967.1_cds_WP_004042654.1_3553
lcl|NC_013967.1_cds_WP_004042650.1_3551	3.74539976174029	4.74609436893259	-0.118989867877787	0.405930133319827	-0.341621075025248	581	0.594069866680173	lcl|NC_013967.1_cds_WP_004042650.1_3551
lcl|NC_013967.1_cds_WP_004042648.1_3550	23.934450414158	31.8005251945435	-0.185908632642942	0.636458211952102	-0.409961913123229	1157	0.363541788047898	lcl|NC_013967.1_cds_WP_004042648.1_3550
lcl|NC_013967.1_cds_WP_004042645.1_3549	3.71296641595992	4.8449619493685	-0.152422528990693	0.541217403356144	-0.383913069289659	1613	0.458782596643856	lcl|NC_013967.1_cds_WP_004042645.1_3549
lcl|NC_013967.1_cds_WP_004042643.1_3548	10.7755578260462	23.3922117689349	-0.465572359033309	0.901005550916659	-1.11826572085495	806	0.0989944490833407	lcl|NC_013967.1_cds_WP_004042643.1_3548
lcl|NC_013967.1_cds_WP_004042640.1_3547	0.90973129664344	2.6920046514075	-0.648936109904569	0.944493849291252	-1.56516851191112	1196	0.0555061507087483	lcl|NC_013967.1_cds_WP_004042640.1_3547
