	X04_mean	X24_mean	theta	prob	log2FC	length
lcl|NC_013967.1_cds_WP_004042775.1_3616	10.0209230444583	9.78263294704711	0.0132392079425719	0.00455045523415598	0.0347206870209097	1385
lcl|NC_013967.1_cds_WP_004042773.1_3615	75.3475993829204	0.502982900558432	2.08590909489136	1	7.22690838234726	227
lcl|NC_013967.1_cds_WP_004042769.1_3614	3.67481605363038	7.83436060996773	-0.297562617235646	0.760903330136834	-1.09214349972826	959
lcl|NC_013967.1_cds_WP_004042768.1_3613	84.2127508167516	29.5278501816269	0.500410987203246	0.861644601842135	1.51196236832869	260
lcl|NC_013967.1_cds_WP_004042762.1_3607	105.612394336983	100.257873759964	0.0309455453799203	0.0284359378770725	0.0750636114672041	398
lcl|NC_013967.1_cds_WP_004042760.1_3605	2.91290224554618	3.93452624363862	-0.159702903651504	0.469318417229468	-0.433732644554072	1025
lcl|NC_013967.1_cds_WP_004042758.1_3604	1.94569450025762	1.45075757381315	0.113176045171885	0.297057542429005	0.423478745085966	1037
lcl|NC_013967.1_cds_WP_004042749.1_3600	9.59376388242489	12.9469275894817	-0.162740956620557	0.480987015420077	-0.432440937237667	1085
lcl|NC_013967.1_cds_WP_004042745.1_3598	5.52830605014452	3.69161761877749	0.197343617793631	0.586558215583548	0.582584361334874	545
lcl|NC_013967.1_cds_WP_004042736.1_3593	83.718491338224	47.154646927353	0.512715419793686	0.865336999027129	0.828146363010653	320
lcl|NC_013967.1_cds_WP_004042733.1_3592	22.8807847314347	16.9594896822594	0.168922060353656	0.506681012543031	0.43204377310235	917
lcl|NC_013967.1_cds_WP_004042726.1_3589	44.0108347994243	41.983783620798	0.0294707942971707	0.0257103908120303	0.0680265474772466	800
lcl|NC_013967.1_cds_WP_004042720.1_3586	8.01724637427539	28.670077607397	-0.470864163651606	0.893259181309069	-1.83836709501381	263
lcl|NC_013967.1_cds_WP_004042714.1_3583	10.6613863019463	7.49111858016188	0.200518714716726	0.594654697870705	0.509141979860303	1211
lcl|NC_013967.1_cds_WP_004042710.1_3581	47.1832915071395	46.9323248034683	0.00428079004397806	0.000266413079859196	0.00769413815031635	728
lcl|NC_013967.1_cds_WP_004042701.1_3577	31.2840689694672	62.4442796075715	-0.451208455537866	0.880876845518092	-0.997141246247282	638
lcl|NC_013967.1_cds_3576	14.3917817825987	7.52820824144193	0.301168621884764	0.747899455274289	0.934866775980219	998
lcl|NC_013967.1_cds_WP_004042686.1_3570	59.5207739513565	39.7213891807111	0.294102521862938	0.741425617443047	0.583477206709616	935
lcl|NC_013967.1_cds_WP_013035297.1_3568	39.5297369032534	54.2036263789875	-0.242240854881859	0.686462287677271	-0.455451022176198	890
lcl|NC_013967.1_cds_WP_004042680.1_3567	30.4663215672022	17.2462796061721	0.376356714241882	0.828389849102129	0.820930147823166	701
lcl|NC_013967.1_cds_WP_004042678.1_3566	1.54692135717506	1.11921596306781	0.175484538467598	0.526557292345107	0.466911409990705	2243
lcl|NC_013967.1_cds_WP_004042676.1_3565	87.5174878257591	71.9428552727474	0.123665499854033	0.340057632061328	0.282719908030291	260
lcl|NC_013967.1_cds_WP_004042674.1_3564	15.6198783053663	9.67274808766216	0.246842384859018	0.692022342467467	0.691385481821589	1040
lcl|NC_013967.1_cds_WP_004042670.1_3563	4.70735011627883	0.740043410351011	0.608674801143776	0.912175153047253	2.66923335397497	1034
lcl|NC_013967.1_cds_3562	31.7792612434539	69.7929538225901	-0.657635105631957	0.934577418583326	-1.13499580429139	281
lcl|NC_013967.1_cds_WP_004042666.1_3560	7.03954859188964	3.74769521587538	0.205653184402637	0.607452200252989	0.909479290100902	428
lcl|NC_013967.1_cds_WP_004042663.1_3559	7.99776791661395	7.00782566861263	0.0727081131344152	0.142502413220387	0.190630530948196	935
lcl|NC_013967.1_cds_WP_004042658.1_3557	137.7804958941	142.809446022284	-0.0389973597044852	0.0418598439909523	-0.0517197328456877	1259
lcl|NC_013967.1_cds_WP_004042922.1_3684	87.1514430056641	168.818255534088	-0.697395266296639	0.947232711266814	-0.953874464475987	521
lcl|NC_013967.1_cds_WP_004042657.1_3556	52.4364756435928	21.1326272083825	0.446641757486057	0.851240054590483	1.31109858822747	455
lcl|NC_013967.1_cds_WP_004042656.1_3555	88.1293324422616	95.9787917660982	-0.0881431355937545	0.165378034301737	-0.123093374628127	503
lcl|NC_013967.1_cds_WP_004042655.1_3554	61.7676844070726	134.91226680322	-0.577071977948238	0.922983454608306	-1.12709737829243	344
lcl|NC_013967.1_cds_WP_004042654.1_3553	5.5898456351183	7.49891576065252	-0.118641914122037	0.292512617116618	-0.423873573706673	539
lcl|NC_013967.1_cds_WP_004042650.1_3551	5.13894113887234	5.20985128849005	-0.00682728633076687	0.00216413598171239	-0.0197710646907068	581
lcl|NC_013967.1_cds_WP_004042648.1_3550	35.9399578724599	34.7472145753035	0.0237663549719886	0.0164132153637085	0.0486913853889691	1157
lcl|NC_013967.1_cds_WP_004042645.1_3549	3.71894085493713	5.3095155625459	-0.189330493534212	0.568708786095876	-0.513688432396909	1613
lcl|NC_013967.1_cds_WP_004042643.1_3548	18.0225932914356	25.5803794358122	-0.211193729120249	0.62291729859224	-0.505231046871551	806
lcl|NC_013967.1_cds_WP_004042640.1_3547	1.66428361297928	2.94010635976418	-0.342245268690542	0.800214795577557	-0.82096704001454	1196
lcl|NC_013967.1_cds_WP_004042638.1_3546	10.5630497005117	9.47209109913118	0.0669149248745003	0.123313733527573	0.15727155965408	797
lcl|NC_013967.1_cds_WP_004042632.1_3543	4.98431977176807	7.19841058411856	-0.137358392464563	0.376152484035017	-0.530281765062395	491
lcl|NC_013967.1_cds_WP_004042623.1_3538	11.6891495398113	0.502982900558432	0.989523458063561	0.987427645109795	4.53851680329224	254
lcl|NC_013967.1_cds_WP_013035658.1_3537	130.598568319411	180.255575438029	-0.38859069650949	0.83236425559144	-0.464904802283665	290
lcl|NC_013967.1_cds_WP_004042608.1_3530	878.355109178359	451.154419444363	1.60237493934633	0.999851915308715	0.961183004956244	461
lcl|NC_013967.1_cds_WP_004042600.1_3527	898.586099108627	594.25080656556	1.01805231975328	0.988137033747858	0.596584787607754	431
lcl|NC_013967.1_cds_WP_004042597.1_3525	188.351577564613	138.856622348223	0.365873278539455	0.818499535283963	0.439832133036566	398
lcl|NC_013967.1_cds_WP_004042593.1_3524	346.641411096932	212.235251199186	0.663864493391422	0.931871844896324	0.70777971412501	356
lcl|NC_013967.1_cds_WP_004042591.1_3523	88.9113828491916	50.6567546256962	0.444452591829368	0.851033120051003	0.811613479066653	743
lcl|NC_013967.1_cds_WP_004042587.1_3521	1405.38629031124	1222.90653671988	0.266659897573525	0.716834637923156	0.200652583117472	176
lcl|NC_013967.1_cds_WP_004042581.1_3520	458.996759835796	292.251940788048	0.775640109715821	0.943076615007928	0.651271363912638	392
lcl|NC_013967.1_cds_WP_004042575.1_3519	692.188651424368	319.292076349882	1.62214335121964	0.9991461060421	1.11628853742514	536
lcl|NC_013967.1_cds_WP_013035418.1_3518	154.546783897818	64.0161737694439	0.869332085126903	0.948897474038458	1.27153527712337	707
lcl|NC_013967.1_cds_WP_004042571.1_3517	1500.38812412057	736.794229236848	1.61559804255716	0.999498603623427	1.02600208190528	455
lcl|NC_013967.1_cds_WP_004042567.1_3516	596.328172193442	217.113013895183	2.05617957857203	1	1.45766029065566	554
lcl|NC_013967.1_cds_WP_004042558.1_3512	86.7009686019348	50.9896761773498	0.499814124337467	0.861477981214853	0.765842935170886	1469
lcl|NC_013967.1_cds_WP_004042554.1_3511	1.36709011066155	2.77604093062617	-0.297418428067542	0.760756484229126	-1.02192049934262	728
lcl|NC_013967.1_cds_WP_013035417.1_3510	41.3994664014512	87.6488545650198	-0.496337506200051	0.904314269276553	-1.0821230643957	356
lcl|NC_013967.1_cds_WP_004042542.1_3508	109.622510014784	138.340645750598	-0.259429267518393	0.715174215286645	-0.335681022395603	491
lcl|NC_013967.1_cds_WP_004042539.1_3507	20.2050014671387	18.9085465828922	0.0441425689222121	0.0575216136419798	0.0956739823749554	1250
lcl|NC_013967.1_cds_WP_004042535.1_3505	296.810379383377	389.357360758461	-0.406089626354037	0.845846225740812	-0.391553356999057	401
lcl|NC_013967.1_cds_WP_081442893.1_3504	322.007041276011	626.20307899153	-1.36327780715728	0.991756713027311	-0.959538366248149	311
lcl|NC_013967.1_cds_WP_004042524.1_3499	2.13766098702377	19.5794026469079	-1.07426032095708	0.990751754965948	-3.19523177164035	692
lcl|NC_013967.1_cds_WP_004042512.1_3493	120.212289358204	118.011316106128	0.0208555541746327	0.0124234294531365	0.0266591847126364	1019
lcl|NC_013967.1_cds_WP_004042506.1_3492	29.6454944848139	38.62237318386	-0.168649098820231	0.502755531980607	-0.381623953626812	470
lcl|NC_013967.1_cds_WP_004042537.1_3506	13.7027492126463	10.22026213036	0.214620825878704	0.628916211173486	0.423033174153967	689
lcl|NC_013967.1_cds_WP_004042504.1_3491	43.5907622826942	35.9486923250612	0.162719901619265	0.486833025744574	0.278083140754597	1049
lcl|NC_013967.1_cds_WP_004042496.1_3487	10.3847376021801	13.3761443156432	-0.178468093800548	0.536127140784841	-0.365197554754758	1580
lcl|NC_013967.1_cds_WP_004042493.1_3485	26.6926937330018	30.1163509888523	-0.074006152331272	0.119753725469782	-0.174102073655076	653
lcl|NC_013967.1_cds_WP_004042477.1_3477	167.722997664919	167.733540197597	-7.53737019606989e-05	7.77972526929682e-05	-9.06803588586424e-05	569
lcl|NC_013967.1_cds_WP_004042475.1_3476	5.12240892846352	0.502982900558432	0.738467266060472	0.941864332336297	3.3482411697087	419
lcl|NC_013967.1_cds_WP_013035344.1_3832	1.12190972584693	3.46287711227837	-0.451509049110173	0.881086782473898	-1.62601459671108	581
lcl|NC_013967.1_cds_WP_004042470.1_3473	1.44852249871575	0.967274808766216	0.191540347862902	0.571404238809778	0.582584361334874	1040
lcl|NC_013967.1_cds_WP_004042465.1_3471	1.32935209335923	2.01350534612414	-0.257983913236619	0.712988840745397	-0.598986034137699	2246
lcl|NC_013967.1_cds_WP_004042461.1_3469	89.8933918775259	75.4832839481277	0.113676241157513	0.299105126120014	0.252057876508207	395
lcl|NC_013967.1_cds_WP_004042445.1_3461	301.21686654002	156.796855333871	0.454400256910947	0.852064461350967	0.941905929982745	269
lcl|NC_013967.1_cds_WP_004042436.1_3458	8.5522189078594	11.7177047510526	-0.179578957110759	0.539648170650317	-0.454319317429071	1799
lcl|NC_013967.1_cds_WP_004042430.1_3455	13.7277200515485	12.4087457219445	0.0719948101543249	0.140107296240045	0.145734742483016	1013
lcl|NC_013967.1_cds_WP_004042428.1_3454	6.08484345143129	6.20271229223918	-0.00929649773647711	0.00360315597308036	-0.0276790619265525	1220
lcl|NC_013967.1_cds_WP_004042426.1_3453	NA	NA	NA	NA	NA	1172
lcl|NC_013967.1_cds_WP_004042423.1_3451	4.52841552454558	5.08859011704493	-0.053624691250738	0.0700298334876213	-0.168259642725517	992
lcl|NC_013967.1_cds_WP_004043036.1_3755	6.26923842873455	9.51940315269813	-0.249786421182445	0.699800135930418	-0.602580923593053	635
lcl|NC_013967.1_cds_WP_004042417.1_3447	68126.3006303874	34651.8096167722	2.22549331641014	0.999999999999999	0.975281172193159	188
lcl|NC_013967.1_cds_WP_004042406.1_3443	22.9973379479422	15.654312054787	0.231722404870604	0.665678378928347	0.554906762852565	1544
lcl|NC_013967.1_cds_WP_004042404.1_3442	5.55735318586818	3.18286799163096	0.244949530592633	0.689065419846762	0.804070607716752	1418
lcl|NC_013967.1_cds_WP_004042400.1_3440	9.77692675055644	38.3918306076819	-0.821622111184087	0.955500383388855	-1.97334640355113	707
lcl|NC_013967.1_cds_WP_004042398.1_3439	11.846297832784	20.83967857728	-0.414417002522477	0.852616011992141	-0.814896763139228	965
lcl|NC_013967.1_cds_WP_013035323.1_3438	41.0638120150369	20.3791166057333	0.351118033396943	0.802677129948868	1.01077604630807	1166
lcl|NC_013967.1_cds_WP_004042383.1_3437	100.614155200307	94.4820449770677	0.0656043399453853	0.119112455298832	0.0907211932511461	1145
lcl|NC_013967.1_cds_WP_004042381.1_3436	124.678163962021	128.360026910891	-0.0321280785591896	0.0303329088785046	-0.0419871824069302	869
lcl|NC_013967.1_cds_WP_049914820.1_3435	7.22114707669389	10.6416444207025	-0.108468840790185	0.247327429872939	-0.559421171276499	293
lcl|NC_013967.1_cds_WP_004042374.1_3432	101.47224236888	232.408166368338	-0.830493924400911	0.956831957693089	-1.1955756295319	509
lcl|NC_013967.1_cds_WP_004042454.1_3465	47.1867422676306	31.4057359799554	0.264682210259879	0.714780698772874	0.587353493806023	578
lcl|NC_013967.1_cds_WP_004042365.1_3428	1.04391676624819	2.7288570424547	-0.294609438086756	0.757863765244855	-1.38629013036144	614
lcl|NC_013967.1_cds_WP_004042362.1_3427	461.400608725194	188.092241371128	0.71213412498335	0.940884756837507	1.29457956709916	212
lcl|NC_013967.1_cds_WP_004042360.1_3426	22.5518593604063	26.7644926442349	-0.124726033332136	0.319889130386345	-0.247073918745192	3101
lcl|NC_013967.1_cds_WP_004042359.1_3425	280.424812739317	178.755976767417	0.649313728926707	0.928944495782081	0.649622528820704	428
lcl|NC_013967.1_cds_WP_004042357.1_3424	32.0253233491822	22.5697546543293	0.222260009785112	0.646119924294912	0.504822401334071	467
lcl|NC_013967.1_cds_WP_004042355.1_3423	3947.41200230312	4593.04191249903	-0.264599236013461	0.722619738348551	-0.218542843363263	188
lcl|NC_013967.1_cds_WP_004042352.1_3422	31.125587513661	25.1491450279216	0.165131648479257	0.494661427228367	0.307591714246243	560
lcl|NC_013967.1_cds_WP_004042350.1_3421	19.6736584148948	18.438898077953	0.0427220802606197	0.0540061967973461	0.0935128170691816	983
lcl|NC_013967.1_cds_WP_004042345.1_3418	14.9601993573801	16.6909189413953	-0.0676528639642626	0.10252368467353	-0.157933985945856	935
lcl|NC_013967.1_cds_3417	1.90573247541065	1.13371183424584	0.188042528249716	0.562039835290069	0.749291625472479	1327
lcl|NC_013967.1_cds_WP_081442892.1_3412	879.603019533463	952.047085134393	-0.14091798910215	0.391685528625482	-0.114180369537134	179
lcl|NC_013967.1_cds_WP_004042333.1_3411	90.5191454987732	164.466086236014	-0.579568961737638	0.923493435465848	-0.861495252660678	638
lcl|NC_013967.1_cds_WP_004042329.1_3409	23.9871646361712	20.5408238703709	0.10624774496316	0.268824504348226	0.223768588521328	2255
lcl|NC_013967.1_cds_WP_004042487.1_3482	19.0891679443038	29.3761049605256	-0.262443830287294	0.719572667598471	-0.621888898464067	1247
lcl|NC_013967.1_cds_WP_004042327.1_3407	252.057226938877	244.10056849078	0.0494932710921277	0.0714406253528748	0.0462756645847805	1268
lcl|NC_013967.1_cds_WP_004042321.1_3403	56.0506945371237	46.2600121555765	0.164751201218063	0.493438103696209	0.276966604843565	728
lcl|NC_013967.1_cds_WP_004042315.1_3399	23.1275060908934	21.6863909070196	0.0268882674666735	0.0212446995084815	0.092819727416932	392
lcl|NC_013967.1_cds_WP_004042314.1_3398	51.0630502196497	47.1821809864172	0.0623790358539725	0.108933523342623	0.114037610418616	650
lcl|NC_013967.1_cds_WP_004042313.1_3397	25.8351635031944	19.014752877386	0.18252209925627	0.546832464827452	0.442216824883505	581
lcl|NC_013967.1_cds_WP_004042308.1_3392	24.1823119075769	18.030721350603	0.195612245403708	0.582100541869298	0.423495062045212	1337
lcl|NC_013967.1_cds_WP_004042307.1_3391	16.0616149325245	16.9274250997363	-0.030524778001666	0.0278292529709663	-0.0757455781570601	2678
lcl|NC_013967.1_cds_WP_004042306.1_3390	272.748728843836	287.059258577012	-0.0805925790998777	0.139725924168972	-0.07377611505024	587
lcl|NC_013967.1_cds_WP_004042303.1_3387	10.4257110586552	32.5995774155351	-0.349143290719018	0.805146987358128	-1.64470748078343	251
lcl|NC_013967.1_cds_WP_004042302.1_3386	79.245784357068	156.328555909123	-0.737220634700599	0.951954502086216	-0.980175238447538	1262
lcl|NC_013967.1_cds_WP_004042301.1_3385	201.661230539128	187.646006840534	0.0925816064119111	0.214709542235581	0.103920162250265	485
lcl|NC_013967.1_cds_WP_004042297.1_3381	16.7299689052159	10.7481506144515	0.271310903182076	0.721410751477549	0.63834632077197	656
lcl|NC_013967.1_cds_WP_004042294.1_3378	21.0808790228244	13.8997262298228	0.193700129306842	0.577104345058999	0.600878557416614	800
lcl|NC_013967.1_cds_WP_004042293.1_3377	15.4829561997282	22.5366561486337	-0.223446278027599	0.64934798247536	-0.541592517940445	1091
lcl|NC_013967.1_cds_WP_004042290.1_3374	2.46090541856974	4.96184855952159	-0.385571560351393	0.830176806928175	-1.01168849252479	1421
lcl|NC_013967.1_cds_WP_049914824.1_3373	0.742062961824087	2.51394493457183	-0.450064260345263	0.880081183734305	-1.76033954381115	995
lcl|NC_013967.1_cds_WP_004042287.1_3372	1.70225708057589	1.40097424288616	0.0700453790789081	0.133571338102665	0.281018502267996	869
lcl|NC_013967.1_cds_WP_004042286.1_3371	1.13087274798238	1.36024918991341	-0.0696242338187166	0.1076631406505	-0.266434370726661	1106
lcl|NC_013967.1_cds_WP_004042285.1_3370	740.794196805535	1060.44851734881	-0.651855374004055	0.93335592629105	-0.517529880567574	239
lcl|NC_013967.1_cds_WP_004042284.1_3369	63.2821884362458	108.786002984583	-0.42760357727094	0.863295554758578	-0.781621545987756	533
lcl|NC_013967.1_cds_WP_004042283.1_3368	112.106712239699	112.327175366767	-0.00158158922936091	0.000298934787746674	-0.00283434169246515	251
lcl|NC_013967.1_cds_WP_004044841.1_3922	1189.32696328362	796.605789915488	0.838672140440577	0.951697060764882	0.578207516770793	692
lcl|NC_013967.1_cds_WP_004042331.1_3410	1.4444725697556	0.502982900558432	0.71978170115114	0.941759418604589	1.52196154765672	689
lcl|NC_013967.1_cds_WP_013035537.1_3367	455.010583915652	339.276879365259	0.404723442918087	0.845182002407952	0.423436985616179	188
lcl|NC_013967.1_cds_WP_004042280.1_3365	12.4569381306985	7.94658590106058	0.238112019994098	0.677612915287717	0.648542430597352	950
lcl|NC_013967.1_cds_WP_004042279.1_3364	28.2771962246976	21.6919849297437	0.178620291294143	0.535712770544156	0.382477006197062	371
lcl|NC_013967.1_cds_WP_004042273.1_3358	280.381589688616	414.553184646464	-0.782661015124987	0.948523497650341	-0.564165579819299	1142
lcl|NC_013967.1_cds_WP_004042272.1_3357	6.44090596380456	12.4299689439572	-0.333218020017856	0.793386949802169	-0.94848715778086	689
lcl|NC_013967.1_cds_WP_004042270.1_3355	17.85409007697	16.2897547847944	0.0605978892583152	0.103457567292397	0.132289723058051	1481
lcl|NC_013967.1_cds_WP_004042269.1_3354	107.338591571642	105.499291293393	0.019508547510422	0.0107168203238495	0.0249355557717082	2231
lcl|NC_013967.1_cds_WP_004042267.1_3352	84.0525557799774	91.3223045937198	-0.0755762644822758	0.124323290779853	-0.1196755795699	848
lcl|NC_013967.1_cds_WP_004042266.1_3351	5.5019498802546	3.70194632152277	0.235940856005116	0.673698903301245	0.57165902137107	1628
lcl|NC_013967.1_cds_WP_004042264.1_3349	21.6595380923299	9.68332268143144	0.477132117663319	0.855829220205104	1.16142840069407	1037
lcl|NC_013967.1_cds_WP_004042263.1_3348	6.42184556461995	6.04779939782761	0.0287258131151366	0.0244069377995589	0.0865776839596254	1001
lcl|NC_013967.1_cds_WP_004042262.1_3347	2428.85060081689	1438.99054902424	1.82011439743297	0.999999953490942	0.755216635381574	377
lcl|NC_013967.1_cds_WP_004042260.1_3345	8.65580841531585	0.502982900558432	1.65555666012856	0.994483675981891	4.1050873073862	404
lcl|NC_013967.1_cds_WP_004042258.1_3343	5.84828179465472	4.73058760709503	0.126606615168055	0.352038601209848	0.305993429848333	1274
